~~ Start logging ~~
2025-03-01 12:46:32.759 FUN There are nothing.
2025-03-01 12:55:16.589 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.0.10100\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:55:16.245 INFO     清单验证成功。
2025-03-01 12:55:16.256 INFO   Staging and Committing Changes to Git
2025-03-01 12:55:19.373 INFO     Commit message: Modify: ByteDance.JianyingPro version 4.2.0.10100 (Auto)
2025-03-01 12:55:19.373 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:55:22.789 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-4.2.0.10100
2025-03-01 12:55:22.789 INFO Processing version folder: 4.2.1.10159
2025-03-01 12:55:22.789 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-4.2.1.10159
2025-03-01 12:55:29.433 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:55:29.433 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:29.433 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:29.433 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:55:29.433 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:55:29.433 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:29.433 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:29.433 INFO     Replace defaultLocale -> locale
2025-03-01 12:55:29.433 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:55:29.433 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:55:29.433 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:29.433 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:29.449 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:55:29.449 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:55:29.449 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:55:29.449 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:55:29.449 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:55:29.449 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:55:29.449 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:55:29.449 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.yaml
2025-03-01 12:55:29.449 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:29.449 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:29.449 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:55:29.449 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.yaml
2025-03-01 12:55:29.449 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:55:29.449 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.2.1.10159\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:55:29.636 INFO     清单验证成功。
2025-03-01 12:55:29.636 INFO   Staging and Committing Changes to Git
2025-03-01 12:55:33.607 INFO     Commit message: Modify: ByteDance.JianyingPro version 4.2.1.10159 (Auto)
2025-03-01 12:55:33.607 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:55:37.754 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-4.2.1.10159
2025-03-01 12:55:37.754 INFO Processing version folder: 4.3.0.10225
2025-03-01 12:55:37.754 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-4.3.0.10225
2025-03-01 12:55:43.563 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:55:43.563 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:43.563 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:43.579 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:55:43.579 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:55:43.579 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:43.579 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:43.579 INFO     Replace defaultLocale -> locale
2025-03-01 12:55:43.579 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:55:43.579 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:55:43.579 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:43.579 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:43.579 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:55:43.579 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:55:43.579 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:55:43.579 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:55:43.579 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:55:43.579 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:55:43.579 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:55:43.579 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.yaml
2025-03-01 12:55:43.579 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:43.579 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:43.579 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:55:43.595 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.yaml
2025-03-01 12:55:43.595 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:55:43.595 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.0.10225\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:55:43.773 INFO     清单验证成功。
2025-03-01 12:55:43.782 INFO   Staging and Committing Changes to Git
2025-03-01 12:55:47.800 INFO     Commit message: Modify: ByteDance.JianyingPro version 4.3.0.10225 (Auto)
2025-03-01 12:55:47.800 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:55:51.265 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-4.3.0.10225
2025-03-01 12:55:51.281 INFO Processing version folder: 4.3.1.10241
2025-03-01 12:55:51.281 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-4.3.1.10241
2025-03-01 12:55:57.720 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:55:57.720 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:57.720 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:57.720 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:55:57.720 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:55:57.720 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:57.736 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:57.736 INFO     Replace defaultLocale -> locale
2025-03-01 12:55:57.736 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:55:57.736 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:55:57.736 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:57.736 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:57.736 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:55:57.736 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:55:57.736 INFO     Add Moniker: 剪映
2025-03-01 12:55:57.736 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:55:57.736 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:55:57.736 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:55:57.736 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:55:57.736 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.yaml
2025-03-01 12:55:57.736 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:55:57.736 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:55:57.736 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:55:57.736 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.yaml
2025-03-01 12:55:57.736 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:55:57.736 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.3.1.10241\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:55:57.970 INFO     清单验证成功。
2025-03-01 12:55:57.986 INFO   Staging and Committing Changes to Git
2025-03-01 12:56:01.111 INFO     Commit message: Modify: ByteDance.JianyingPro version 4.3.1.10241 (Auto)
2025-03-01 12:56:01.111 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:56:04.966 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-4.3.1.10241
2025-03-01 12:56:04.968 INFO Processing version folder: 4.4.0.10337
2025-03-01 12:56:04.969 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-4.4.0.10337
2025-03-01 12:56:11.389 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:11.389 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:56:11.389 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:11.389 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:11.389 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:11.389 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:56:11.389 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:11.389 INFO     Replace defaultLocale -> locale
2025-03-01 12:56:11.389 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:11.389 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:11.389 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:56:11.389 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:11.389 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:56:11.405 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:56:11.405 INFO     Add Moniker: 剪映
2025-03-01 12:56:11.405 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:56:11.405 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:56:11.405 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:56:11.405 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:11.405 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.yaml
2025-03-01 12:56:11.405 INFO     Replace ManifestVersion: 1.4.0 -> 1.9.0
2025-03-01 12:56:11.405 INFO     Replace schema references: 1.4.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:11.405 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:56:11.405 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.yaml
2025-03-01 12:56:11.405 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:56:11.405 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.4.0.10337\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:56:11.592 INFO     清单验证成功。
2025-03-01 12:56:11.592 INFO   Staging and Committing Changes to Git
2025-03-01 12:56:14.766 INFO     Commit message: Modify: ByteDance.JianyingPro version 4.4.0.10337 (Auto)
2025-03-01 12:56:14.766 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:56:18.455 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-4.4.0.10337
2025-03-01 12:56:18.455 INFO Processing version folder: 4.5.0.10453
2025-03-01 12:56:18.455 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-4.5.0.10453
2025-03-01 12:56:24.785 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:24.800 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:24.800 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:24.800 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:24.800 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:24.800 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:24.800 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:24.800 INFO     Replace defaultLocale -> locale
2025-03-01 12:56:24.800 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:24.800 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:24.816 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:24.816 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:24.816 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:56:24.816 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:56:24.816 INFO     Add Moniker: 剪映
2025-03-01 12:56:24.816 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:56:24.816 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:56:24.816 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:56:24.816 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:24.816 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.yaml
2025-03-01 12:56:24.816 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:24.816 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:24.816 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:56:24.832 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.yaml
2025-03-01 12:56:24.832 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:56:24.832 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.0.10453\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:56:25.377 INFO     清单验证成功。
2025-03-01 12:56:25.194 INFO   Staging and Committing Changes to Git
2025-03-01 12:56:28.147 INFO     Commit message: Modify: ByteDance.JianyingPro version 4.5.0.10453 (Auto)
2025-03-01 12:56:28.147 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:56:31.984 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-4.5.0.10453
2025-03-01 12:56:31.984 INFO Processing version folder: 4.5.1.10461
2025-03-01 12:56:31.984 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-4.5.1.10461
2025-03-01 12:56:38.879 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:38.879 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:38.879 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:38.879 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:38.879 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:38.879 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:38.879 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:38.879 INFO     Replace defaultLocale -> locale
2025-03-01 12:56:38.895 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:38.895 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:38.895 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:38.895 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:38.895 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:56:38.895 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:56:38.895 INFO     Add Moniker: 剪映
2025-03-01 12:56:38.895 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:56:38.895 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:56:38.895 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:56:38.895 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:38.895 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.yaml
2025-03-01 12:56:38.895 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:38.895 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:38.895 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:56:38.895 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.yaml
2025-03-01 12:56:38.895 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:56:38.895 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.1.10461\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:56:39.132 INFO     清单验证成功。
2025-03-01 12:56:39.142 INFO   Staging and Committing Changes to Git
2025-03-01 12:56:42.319 INFO     Commit message: Modify: ByteDance.JianyingPro version 4.5.1.10461 (Auto)
2025-03-01 12:56:42.319 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:56:45.954 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-4.5.1.10461
2025-03-01 12:56:45.954 INFO Processing version folder: 4.5.2.10484
2025-03-01 12:56:45.954 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-4.5.2.10484
2025-03-01 12:56:52.440 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.2.10484\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:52.440 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:52.440 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:52.455 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.2.10484\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:56:52.455 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.2.10484\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:52.455 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:52.455 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:52.455 INFO     Replace defaultLocale -> locale
2025-03-01 12:56:52.455 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.2.10484\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:56:52.455 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.2.10484\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:52.455 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:52.455 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:52.455 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:56:52.455 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:56:52.455 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:56:52.455 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:56:52.455 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:56:52.455 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:56:52.455 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.2.10484\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:56:52.455 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\4.5.2.10484\ByteDance.JianyingPro.yaml
2025-03-01 12:56:52.455 INFO     Replace ManifestVersion: 1.5.0 -> 1.9.0
2025-03-01 12:56:52.455 INFO     Replace schema references: 1.5.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:56:52.471 INFO     Replace DefaultLocale: en-US -> zh-CN
